"Fly ID"	"Light Intensity(uW/mm2)"	"Wind status"	"Satiety"	"Genotype"	"Status"	"weighted_TSALE_P10"
46	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.110381077529566
48	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.358738501971091
49	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.30880420499343
50	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0551905387647832
51	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.170827858081472
52	"14uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0302233902759527
1	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.94729907773386
2	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.00922266139657444
3	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.142292490118577
4	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.665349143610013
5	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
6	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.957839262187088
7	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
8	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
9	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.234519104084321
10	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.523056653491436
11	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
12	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
13	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
14	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0487483530961792
15	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
16	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.636363636363636
17	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.955204216073781
18	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.338603425559947
19	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0421607378129117
20	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.978919631093544
21	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0579710144927536
22	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.920948616600791
23	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.476943346508564
24	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.162055335968379
25	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.396574440052701
26	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.346508563899868
27	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0566534914361001
28	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.699604743083004
29	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
30	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.936758893280632
31	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.303030303030303
32	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
33	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
34	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.204216073781291
35	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
36	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.254281949934124
37	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.696969696969697
38	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
39	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.931488801054018
40	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
41	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.08300395256917
42	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.254281949934124
43	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.50197628458498
44	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
45	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.657444005270092
46	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
48	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
49	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.55467720685112
50	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
51	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
52	"14uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.372859025032938
1	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.319261213720317
2	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.37335092348285
3	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0184696569920844
4	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.551451187335092
5	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.232189973614776
6	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.432717678100264
7	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.271767810026385
8	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
9	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
10	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.469656992084433
11	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.815303430079156
12	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.642480211081794
13	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.857519788918206
14	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.344327176781003
15	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.519788918205805
16	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.225593667546174
17	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
18	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.484168865435356
19	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.617414248021108
20	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.477572559366755
21	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.319261213720317
22	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0527704485488127
23	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.29023746701847
24	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.212401055408971
25	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0686015831134565
26	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
27	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
28	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.800791556728232
29	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.490765171503958
30	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.262532981530343
31	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0593667546174142
32	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
33	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.517150395778364
34	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
35	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.992084432717678
36	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.225593667546174
37	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.593667546174143
38	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
39	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
40	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0765171503957784
41	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.949868073878628
42	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
43	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.992084432717678
44	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
45	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
46	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
48	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.836411609498681
49	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.25065963060686
50	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.733509234828496
51	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.382585751978892
52	"42uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.189973614775726
1	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
2	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
3	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.111989459815547
4	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.343873517786561
5	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.380764163372859
6	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.117259552042161
7	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
8	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.903820816864295
9	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.588932806324111
10	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
11	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.58102766798419
12	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
13	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0619235836627141
14	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.349143610013175
15	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.197628458498024
16	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.133069828722003
17	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.458498023715415
18	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
19	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0566534914361001
20	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
21	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
22	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.94729907773386
23	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
24	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.978919631093544
25	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.625823451910408
26	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
27	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
28	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.00131752305665349
29	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
30	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.285902503293808
31	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
32	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
33	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
34	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.325428194993412
35	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.608695652173913
36	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.354413702239789
37	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
38	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
39	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
40	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.370223978919631
41	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
42	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.1699604743083
43	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.504611330698287
44	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
45	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
46	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
48	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.565217391304348
49	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0408432147562582
50	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.217391304347826
51	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.130434782608696
52	"42uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.131752305665349
1	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.518421052631579
2	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.15
3	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.115789473684211
4	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
5	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.871052631578947
6	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.634210526315789
7	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0973684210526316
8	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.639473684210526
9	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.886842105263158
10	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.655263157894737
11	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.668421052631579
12	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.952631578947368
13	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0657894736842105
14	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.236842105263158
15	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
16	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
17	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.719736842105263
18	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.505263157894737
19	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0263157894736842
20	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.068421052631579
21	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.210526315789474
22	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.307894736842105
23	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.5
24	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
25	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.113157894736842
26	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.4
27	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
28	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.357894736842105
29	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
30	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.102631578947368
31	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
32	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0631578947368421
33	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.402631578947368
34	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
35	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
36	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.810526315789474
37	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
38	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.0763157894736842
39	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0
40	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
41	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
42	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.371052631578947
43	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.726315789473684
44	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
45	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
46	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.7
48	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.389473684210526
49	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.386842105263158
50	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.986842105263158
51	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.415789473684211
52	"70uW"	"NoAir"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.297368421052632
1	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
2	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.988188976377953
3	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.482939632545932
4	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.12992125984252
5	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.721784776902887
6	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.334645669291339
7	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
8	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.127296587926509
9	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.351706036745407
10	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.188976377952756
11	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.640419947506562
12	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.727034120734908
13	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.532808398950131
14	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
15	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.144356955380577
16	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.257217847769029
17	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.164041994750656
18	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
19	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.443569553805774
20	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.950131233595801
21	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.519685039370079
22	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.248031496062992
23	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
24	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
25	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.464566929133858
26	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.572178477690289
27	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
28	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
29	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
30	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.353018372703412
31	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.501312335958005
32	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
33	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
34	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
35	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.887139107611549
36	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.39501312335958
37	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
38	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.322834645669291
39	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
40	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
41	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.755905511811024
42	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0498687664041995
43	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.207349081364829
44	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	0.173228346456693
45	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
46	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
47	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
48	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.0026246719160105
49	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	-0.114173228346457
50	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	1
51	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
52	"70uW"	"Air"	"starved"	"w1118-Or47a-Gal4"	"Parent"	NA
1	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	NA
2	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.0223390275952694
3	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.403416557161629
4	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.101182654402103
5	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.206307490144547
6	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	1
7	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.011826544021025
8	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	NA
9	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.0223390275952694
10	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	NA
11	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.0486202365308804
12	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.366622864651774
13	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.277266754270696
14	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	0.172141918528252
15	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.274638633377135
16	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	NA
17	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.109067017082786
18	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	NA
19	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.177398160315375
20	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.68988173455979
21	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.446780551905388
22	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.137976346911958
23	"14uW"	"NoAir"	"starved"	"Or47a-Gal4-UAS-CsChrimson"	"Offspring"	-0.114323258869908
